folder_name,material_name,indirect_band_gap,direct_band_gap,conc,temp,conductivity,seebeck,mobility,ke_ave,id,kappa-ave,PF,ZT
mp-8426,K2Se,2.109,2.226,5e+19,300.0,53.5,648.0,0.1,0.0003165056503642,8426,1.1659,2.2464864e-05,0.0057789091196592
mp-8426,K2Se,2.109,2.226,1e+19,300.0,11.4,784.0,0.1,6.742683168004188e-05,8426,1.1659,7.0070784e-06,0.0018029007257193
mp-8426,K2Se,2.109,2.226,5e+18,300.0,5.91,842.0,0.1,3.492144413034488e-05,8426,1.1659,4.18997724e-06,0.0010780989134823
mp-8426,K2Se,2.109,2.226,1e+18,300.0,1.25,976.0,0.1,7.4453960328742675e-06,8426,1.1659,1.19072e-06,0.0003063845259849
mp-8426,K2Se,2.109,2.226,-1e+18,300.0,349.0,-355.0,21.8,0.0021187900078892,8426,1.1659,4.3982725e-05,0.0112967510564713
mp-8426,K2Se,2.109,2.226,-5e+18,300.0,1600.0,-228.0,20.0,0.0099111316967272,8426,1.1659,8.317439999999999e-05,0.0212213673840569
mp-8426,K2Se,2.109,2.226,-1e+19,300.0,3080.0,-178.0,19.2,0.0191942159973669,8426,1.1659,9.758671999999998e-05,0.0247035346260309
mp-8426,K2Se,2.109,2.226,-5e+19,300.0,13600.0,-79.0,16.9,0.090827429118172,8426,1.1659,8.48776e-05,0.0202615773396998
mp-8426,K2Se,2.109,2.226,-1e+20,300.0,24200.0,-54.2,15.1,0.1703155378238835,8426,1.1659,7.1090888e-05,0.0159609477635119
mp-8426,K2Se,2.109,2.226,-5e+20,300.0,86800.0,-21.4,10.8,0.6263201506265365,8426,1.1659,3.9750928e-05,0.006653913803966
mp-8426,K2Se,2.109,2.226,-1e+21,300.0,137000.0,-15.8,8.6,1.0038093951509124,8426,1.1659,3.4200680000000005e-05,0.0047288378908855
mp-1747,K2Te,2.16,2.209,1e+21,300.0,1590.0,401.0,0.1,0.0092166035173985,1747,0.32134,0.0002556735899999,0.2320391611717805
mp-1747,K2Te,2.16,2.209,5e+20,300.0,757.0,463.0,0.1,0.0043923212294677,1747,0.32134,0.0001622773329999,0.1494576888047726
mp-1747,K2Te,2.16,2.209,1e+20,300.0,143.0,606.0,0.1,0.0008232153773363,1747,0.32134,5.2514748e-05,0.0489019964043613
mp-1747,K2Te,2.16,2.209,5e+19,300.0,72.1,667.0,0.1,0.000413234278031,1747,0.32134,3.207649689999999e-05,0.0299078549795856
mp-1747,K2Te,2.16,2.209,1e+19,300.0,15.4,803.0,0.1,8.755064809015001e-05,1747,0.32134,9.9300586e-06,0.009268084126558
mp-1747,K2Te,2.16,2.209,5e+18,300.0,7.91,861.0,0.1,4.522580437345862e-05,1747,0.32134,5.86384911e-06,0.0054736639762986
mp-1747,K2Te,2.16,2.209,1e+18,300.0,1.67,995.0,0.1,9.627057848013603e-06,1747,0.32134,1.6533417500000002e-06,0.0015434980570576
mp-1747,K2Te,2.16,2.209,-1e+18,300.0,392.0,-344.0,24.4,0.0023889956090268,1747,0.32134,4.638771199999999e-05,0.0429875413965296
mp-1747,K2Te,2.16,2.209,-5e+18,300.0,1770.0,-217.0,22.1,0.011173942907079,1747,0.32134,8.334752999999998e-05,0.0751976256435882
mp-1747,K2Te,2.16,2.209,-1e+19,300.0,3350.0,-168.0,20.9,0.0216528796701057,1747,0.32134,9.45504e-05,0.082698859601056
mp-1747,K2Te,2.16,2.209,-5e+19,300.0,14400.0,-80.1,17.9,0.1002806123338472,1747,0.32134,9.239054399999998e-05,0.0657395829074244
mp-1747,K2Te,2.16,2.209,-1e+20,300.0,26800.0,-56.9,16.7,0.1909386808495405,1747,0.32134,8.676794799999997e-05,0.0508129371240519
mp-1747,K2Te,2.16,2.209,-5e+20,300.0,102000.0,-19.4,12.8,0.7213397635695974,1747,0.32134,3.838871999999999e-05,0.0110452090875659
mp-1747,K2Te,2.16,2.209,-1e+21,300.0,138000.0,-9.65,8.6,0.9964973461201708,1747,0.32134,1.2850904999999998e-05,0.0029254532141999
mp-28171,K3IO,,1.107,1e+21,300.0,16200.0,154.0,1.0,0.1128450650585733,28171,0.46603,0.0003841992,0.1991099063635388
mp-28171,K3IO,,1.107,5e+20,300.0,8560.0,195.0,1.1,0.0579650872293898,28171,0.46603,0.0003254939999999,0.1863532738756813
mp-28171,K3IO,,1.107,1e+20,300.0,1800.0,318.0,1.1,0.0118586554445363,28171,0.46603,0.0001820231999999,0.1142671192919909
mp-28171,K3IO,,1.107,5e+19,300.0,905.0,378.0,1.1,0.0059459459592704,28171,0.46603,0.0001293100199999,0.0821927607372552
mp-28171,K3IO,,1.107,1e+19,300.0,188.0,516.0,1.2,0.001228591388892,28171,0.46603,5.005612799999999e-05,0.03213817504214
mp-28171,K3IO,,1.107,5e+18,300.0,96.3,575.0,1.2,0.0006268076954909,28171,0.46603,3.18391875e-05,0.0204684815317916
mp-28171,K3IO,,1.107,1e+18,300.0,20.4,710.0,1.3,0.0001320604900218,28171,0.46603,1.028364e-05,0.006618067538051
mp-28171,K3IO,,1.107,-1e+18,300.0,446.0,-333.0,27.8,0.0025104748838513,28171,0.46603,4.945649399999999e-05,0.031666310586461
mp-28171,K3IO,,1.107,-5e+18,300.0,1970.0,-211.0,24.6,0.0116505744423968,28171,0.46603,8.770636999999999e-05,0.0550826481288552
mp-28171,K3IO,,1.107,-1e+19,300.0,3650.0,-164.0,22.8,0.022272092578784,28171,0.46603,9.81704e-05,0.0603133192496984
mp-28171,K3IO,,1.107,-5e+19,300.0,15000.0,-79.4,18.7,0.0996477624643154,28171,0.46603,9.45654e-05,0.0501515560314952
mp-28171,K3IO,,1.107,-1e+20,300.0,27000.0,-55.0,16.9,0.1864405951680562,28171,0.46603,8.167499999999998e-05,0.0375534164780083
mp-28171,K3IO,,1.107,-5e+20,300.0,104000.0,-26.4,13.0,0.7261591991789694,28171,0.46603,7.248384e-05,0.0182396821032897
mp-28171,K3IO,,1.107,-1e+21,300.0,152000.0,-13.5,9.5,1.0999938691113709,28171,0.46603,2.7702e-05,0.0053068156647674
mp-23251,KBr,,4.331,1e+21,300.0,81000.0,135.0,5.1,0.41961013001944,23251,0.61336,0.0014762249999999,0.4287321454218966
mp-23251,KBr,,4.331,5e+20,300.0,46400.0,186.0,5.8,0.226499104949242,23251,0.61336,0.0016052544,0.5734013207240336
mp-23251,KBr,,4.331,1e+20,300.0,11300.0,317.0,7.1,0.0502729679510597,23251,0.61336,0.0011355257,0.5133224635475345
mp-23251,KBr,,4.331,5e+19,300.0,6050.0,374.0,7.6,0.0262127797099117,23251,0.61336,0.0008462497999999,0.396944566832752
mp-23251,KBr,,4.331,1e+19,300.0,1390.0,505.0,8.7,0.0058123062714622,23251,0.61336,0.00035448475,0.1717541691106824
mp-23251,KBr,,4.331,5e+18,300.0,724.0,562.0,9.0,0.0030059760792851,23251,0.61336,0.000228671056,0.1112996490110862
mp-23251,KBr,,4.331,1e+18,300.0,154.0,696.0,9.6,0.0006352830543713,23251,0.61336,7.4600064e-05,0.0364498226902798
mp-23251,KBr,,4.331,-1e+18,300.0,10600.0,-382.0,659.0,0.0560423073932698,23251,0.61336,0.0015467943999999,0.6932129078057544
mp-23251,KBr,,4.331,-5e+18,300.0,42300.0,-257.0,528.2,0.2381814727512247,23251,0.61336,0.0027938727,0.984287714480897
mp-23251,KBr,,4.331,-1e+19,300.0,74800.0,-205.0,466.7,0.4384259048677285,23251,0.61336,0.00314347,0.8966092772640796
mp-23251,KBr,,4.331,-5e+19,300.0,265000.0,-102.0,331.1,1.7284208644264716,23251,0.61336,0.00275706,0.3532004264637163
mp-23251,KBr,,4.331,-1e+20,300.0,458000.0,-67.2,285.8,2.9750323148425672,23251,0.61336,0.0020682547199999,0.1729120903067121
mp-23251,KBr,,4.331,-5e+20,300.0,986000.0,-15.6,123.1,7.150748778498699,23251,0.61336,0.0002399529599999,0.0092716228035498
mp-23251,KBr,,4.331,-1e+21,300.0,1220000.0,-9.29,76.0,8.818485726382734,23251,0.61336,0.0001052910019999,0.003349005222977
mp-1178135,KLuO2,4.241,4.258,1e+21,300.0,150000.0,164.0,9.4,0.8633579933136737,1178135,12.980166666666667,0.0040344,0.0874286014383939
mp-1178135,KLuO2,4.241,4.258,5e+20,300.0,78900.0,204.0,9.8,0.5084329865953109,1178135,12.980166666666667,0.0032835024,0.0730283902941535
mp-1178135,KLuO2,4.241,4.258,1e+20,300.0,18800.0,308.0,11.8,0.1314092298112204,1178135,12.980166666666667,0.0017834432,0.0408061520769386
mp-1178135,KLuO2,4.241,4.258,5e+19,300.0,10200.0,359.0,12.7,0.0709588233789449,1178135,12.980166666666667,0.0013145862,0.0302177662992206
mp-1178135,KLuO2,4.241,4.258,1e+19,300.0,2460.0,484.0,15.3,0.0167709887292989,1178135,12.980166666666667,0.00057626976,0.0133016663297007
mp-1178135,KLuO2,4.241,4.258,5e+18,300.0,1310.0,540.0,16.3,0.0088803582228081,1178135,12.980166666666667,0.000381996,0.0088227257766029
mp-1178135,KLuO2,4.241,4.258,1e+18,300.0,291.0,671.0,18.2,0.0019645836042261,1178135,12.980166666666667,0.0001310201309999,0.0030277031207144
mp-1178135,KLuO2,4.241,4.258,-1e+18,300.0,3820.0,-523.0,238.5,0.0181728580671992,1178135,12.980166666666667,0.00104488078,0.0241157136573887
mp-1178135,KLuO2,4.241,4.258,-5e+18,300.0,17600.0,-389.0,219.9,0.0857392701888385,1178135,12.980166666666667,0.0026632495999999,0.0611495968102962
mp-1178135,KLuO2,4.241,4.258,-1e+19,300.0,34300.0,-331.0,214.1,0.1688644519298835,1178135,12.980166666666667,0.0037579422999999,0.0857388411230941
mp-1178135,KLuO2,4.241,4.258,-5e+19,300.0,155000.0,-201.0,192.9,0.8029474024461841,1178135,12.980166666666667,0.0062621549999999,0.136300584220652
mp-1178135,KLuO2,4.241,4.258,-1e+20,300.0,281000.0,-152.0,175.3,1.5258148851100766,1178135,12.980166666666667,0.0064922239999999,0.134266488141329
mp-1178135,KLuO2,4.241,4.258,-5e+20,300.0,958000.0,-68.2,119.5,6.112192410518269,1178135,12.980166666666667,0.00445588792,0.0700157780709988
mp-1178135,KLuO2,4.241,4.258,-1e+21,300.0,1570000.0,-48.0,98.1,10.581111317148574,1178135,12.980166666666667,0.00361728,0.0460579430685142
mp-15724,KNa2Sb,,0.853,1e+21,300.0,137000.0,58.0,8.6,0.9373360535368056,15724,1.1592,0.000460868,0.0659470652874097
mp-15724,KNa2Sb,,0.853,5e+20,300.0,78100.0,85.6,9.7,0.5135016860529374,15724,1.1592,0.0005722668159999,0.1026363793564901
mp-15724,KNa2Sb,,0.853,1e+20,300.0,18100.0,180.0,11.3,0.1135429596769434,15724,1.1592,0.0005864399999999,0.1382305819586904
mp-15724,KNa2Sb,,0.853,5e+19,300.0,9420.0,232.0,11.8,0.0579535000587238,15724,1.1592,0.00050702208,0.1249691382333134
mp-15724,KNa2Sb,,0.853,1e+19,300.0,2020.0,362.0,12.6,0.0121458268015405,15724,1.1592,0.0002647088799999,0.0677960873577473
mp-15724,KNa2Sb,,0.853,5e+18,300.0,1040.0,420.0,13.0,0.0062212491606388,15724,1.1592,0.0001834559999999,0.0472248125213168
mp-15724,KNa2Sb,,0.853,1e+18,300.0,221.0,554.0,13.8,0.0013123289271159,15724,1.1592,6.782843600000001e-05,0.0175340927388613
mp-15724,KNa2Sb,,0.853,-1e+18,300.0,6740.0,-223.0,420.9,0.0422876601993228,15724,1.1592,0.00033517346,0.0836896135773202
mp-15724,KNa2Sb,,0.853,-5e+18,300.0,31600.0,-120.0,395.0,0.1977110975664438,15724,1.1592,0.0004550399999999,0.1006049698059053
mp-15724,KNa2Sb,,0.853,-1e+19,300.0,60800.0,-81.0,379.6,0.3982749631155551,15724,1.1592,0.0003989087999999,0.0768376011390759
mp-15724,KNa2Sb,,0.853,-5e+19,300.0,216000.0,-26.7,270.0,1.4617139789594011,15724,1.1592,0.0001539842399999,0.0176256345575718
mp-15724,KNa2Sb,,0.853,-1e+20,300.0,276000.0,-15.3,172.0,1.984874037617777,15724,1.1592,6.460883999999999e-05,0.0061648204743568
mp-15724,KNa2Sb,,0.853,-5e+20,300.0,492000.0,-32.6,61.4,3.633630457481257,15724,1.1592,0.0005228779199999,0.0327287554591291
mp-15724,KNa2Sb,,0.853,-1e+21,300.0,743000.0,-26.6,46.4,5.353027414132782,15724,1.1592,0.00052571708,0.0242183071889854
mp-567290,La2N2,1.129,1.589,1e+21,300.0,96900.0,68.9,6.1,0.5698891135695084,567290,144.29,0.000460004649,0.0009526542892201
mp-567290,La2N2,1.129,1.589,5e+20,300.0,47800.0,109.0,6.0,0.2702155602358408,567290,144.29,0.0005679118,0.0011785645126477
mp-567290,La2N2,1.129,1.589,1e+20,300.0,9920.0,219.0,6.2,0.0518785033886655,567290,144.29,0.0004757731199999,0.0009888463242954
mp-567290,La2N2,1.129,1.589,5e+19,300.0,5200.0,273.0,6.5,0.0259344445570013,567290,144.29,0.0003875507999999,0.0008056299565772
mp-567290,La2N2,1.129,1.589,1e+19,300.0,1210.0,401.0,7.5,0.0054740448946673,567290,144.29,0.00019456921,0.000404522479907
mp-567290,La2N2,1.129,1.589,5e+18,300.0,650.0,456.0,8.1,0.0028343745125452,567290,144.29,0.0001351583999999,0.0002810085488703
mp-567290,La2N2,1.129,1.589,1e+18,300.0,149.0,585.0,9.3,0.000607556575703,567290,144.29,5.0991525e-05,0.0001060183871912
mp-567290,La2N2,1.129,1.589,-1e+18,300.0,877.0,-342.0,54.7,0.0041021523169917,567290,144.29,0.0001025774279999,0.0002132674027624
mp-567290,La2N2,1.129,1.589,-5e+18,300.0,3620.0,-221.0,45.2,0.0188145885843189,567290,144.29,0.0001768044199999,0.000367554304643
mp-567290,La2N2,1.129,1.589,-1e+19,300.0,6520.0,-175.0,40.7,0.0359167021902763,567290,144.29,0.000199675,0.0004150501958952
mp-567290,La2N2,1.129,1.589,-5e+19,300.0,26400.0,-91.6,32.9,0.1594503363525096,567290,144.29,0.0002215107839999,0.0004600449156797
mp-567290,La2N2,1.129,1.589,-1e+20,300.0,49700.0,-64.2,31.0,0.3047062048934287,567290,144.29,0.000204845508,0.0004250062399443
mp-567290,La2N2,1.129,1.589,-5e+20,300.0,178000.0,-37.5,22.3,1.3466704526347026,567290,144.29,0.0002503124999999,0.0005156239137202
mp-567290,La2N2,1.129,1.589,-1e+21,300.0,302000.0,-49.6,18.8,2.095991156209514,567290,144.29,0.00074296832,0.0015226217634592
mp-1153,Li2S,3.419,4.292,1e+21,300.0,86500.0,88.7,5.4,0.4980131201626351,1153,0.21394,0.000680555185,0.2867696618189709
mp-1153,Li2S,3.419,4.292,5e+20,300.0,48400.0,129.0,6.0,0.2585289334102091,1153,0.21394,0.0008054243999999,0.5114141966032362
mp-1153,Li2S,3.419,4.292,1e+20,300.0,10400.0,250.0,6.5,0.051977355264507,1153,0.21394,0.00065,0.733310542315052
mp-1153,Li2S,3.419,4.292,5e+19,300.0,5130.0,311.0,6.4,0.0256236298838066,1153,0.21394,0.0004961787299999,0.6213531622983304
mp-1153,Li2S,3.419,4.292,1e+19,300.0,1040.0,452.0,6.5,0.0052100620984832,1153,0.21394,0.0002124761599999,0.2908639285318787
mp-1153,Li2S,3.419,4.292,5e+18,300.0,552.0,510.0,6.9,0.0027186442132451,1153,0.21394,0.0001435751999999,0.198803791819061
mp-1153,Li2S,3.419,4.292,1e+18,300.0,133.0,639.0,8.3,0.0006147463586618,1153,0.21394,5.430669299999999e-05,0.0759340363077559
mp-1153,Li2S,3.419,4.292,-1e+18,300.0,1380.0,-449.0,86.3,0.0062262367580695,1153,0.21394,0.0002782093799999,0.3790899786858938
mp-1153,Li2S,3.419,4.292,-5e+18,300.0,6350.0,-315.0,79.2,0.029732818151935,1153,0.21394,0.0006300787499999,0.7757271674106462
mp-1153,Li2S,3.419,4.292,-1e+19,300.0,12500.0,-257.0,78.3,0.0597194249934886,1153,0.21394,0.0008256125,0.9050802836624148
mp-1153,Li2S,3.419,4.292,-5e+19,300.0,57900.0,-135.0,72.3,0.2966546247799684,1153,0.21394,0.0010552275,0.6199991825930784
mp-1153,Li2S,3.419,4.292,-1e+20,300.0,106000.0,-93.5,66.4,0.5708522433157779,1153,0.21394,0.0009266784999999,0.3542384017780223
mp-1153,Li2S,3.419,4.292,-5e+20,300.0,364000.0,-38.6,45.5,2.363908273126541,1153,0.21394,0.0005423454399999,0.0631160622198431
mp-1153,Li2S,3.419,4.292,-1e+21,300.0,646000.0,-27.2,40.3,4.3007090996100485,1153,0.21394,0.0004779366399999,0.0317590556511589
mp-2286,Li2Se,2.974,3.389,1e+21,300.0,108000.0,81.1,6.8,0.6515718367007238,2286,8.2908,0.0007103386799999,0.0238305460666902
mp-2286,Li2Se,2.974,3.389,5e+20,300.0,60700.0,121.0,7.6,0.3406856692703168,2286,8.2908,0.0008887087,0.0308883800791317
mp-2286,Li2Se,2.974,3.389,1e+20,300.0,13300.0,238.0,8.3,0.0719134229746411,2286,8.2908,0.0007533651999999,0.0270258645213239
mp-2286,Li2Se,2.974,3.389,5e+19,300.0,6620.0,297.0,8.3,0.0359757377014367,2286,8.2908,0.00058394358,0.0210385243362346
mp-2286,Li2Se,2.974,3.389,1e+19,300.0,1340.0,438.0,8.4,0.0073555880651436,2286,8.2908,0.00025707096,0.0092937866953133
mp-2286,Li2Se,2.974,3.389,5e+18,300.0,697.0,496.0,8.7,0.0038085237269145,2286,8.2908,0.000171473152,0.0062018533427887
mp-2286,Li2Se,2.974,3.389,1e+18,300.0,160.0,627.0,10.0,0.0008497350213683,2286,8.2908,6.290063999999999e-05,0.0022758066974655
mp-2286,Li2Se,2.974,3.389,-1e+18,300.0,1000.0,-457.0,62.5,0.005286233447801,2286,8.2908,0.000208849,0.0075523202431758
mp-2286,Li2Se,2.974,3.389,-5e+18,300.0,4580.0,-325.0,57.2,0.0247685426865228,2286,8.2908,0.0004837625,0.0174526551317575
mp-2286,Li2Se,2.974,3.389,-1e+19,300.0,9040.0,-266.0,56.4,0.0492026596206325,2286,8.2908,0.00063963424,0.0230084185619107
mp-2286,Li2Se,2.974,3.389,-5e+19,300.0,43600.0,-142.0,54.4,0.2452378357051913,2286,8.2908,0.0008791503999999,0.0308978386783569
mp-2286,Li2Se,2.974,3.389,-1e+20,300.0,82200.0,-99.1,51.3,0.4846837885221911,2286,8.2908,0.000807270582,0.0275974727361195
mp-2286,Li2Se,2.974,3.389,-5e+20,300.0,315000.0,-42.0,39.3,2.124495011822136,2286,8.2908,0.0005556599999999,0.0160051155354462
mp-2286,Li2Se,2.974,3.389,-1e+21,300.0,578000.0,-29.9,36.1,4.007757356922018,2286,8.2908,0.0005167377799999,0.0126048388848403
mp-23222,Li3Bi,0.41,0.968,1e+21,300.0,1070000.0,44.1,66.6,7.012149458390797,23222,0.15218,0.0020809467,0.0871378143098715
mp-23222,Li3Bi,0.41,0.968,5e+20,300.0,649000.0,73.1,81.0,4.225790410965945,23222,0.15218,0.0034680028899999,0.2376445634246345
mp-23222,Li3Bi,0.41,0.968,1e+20,300.0,205000.0,141.0,127.7,1.2714924762896576,23222,0.15218,0.0040756049999999,0.8588221802155608
mp-23222,Li3Bi,0.41,0.968,5e+19,300.0,119000.0,182.0,148.3,0.7002075613922569,23222,0.15218,0.0039417559999999,1.387311187493722
mp-23222,Li3Bi,0.41,0.968,1e+19,300.0,28100.0,304.0,175.6,0.1554671894346485,23222,0.15218,0.0025968895999999,2.5323386878054417
mp-23222,Li3Bi,0.41,0.968,5e+18,300.0,14700.0,361.0,183.1,0.0800549635255916,23222,0.15218,0.0019157186999999,2.474716129195757
mp-23222,Li3Bi,0.41,0.968,1e+18,300.0,3190.0,495.0,198.8,0.0177509108591779,23222,0.15218,0.00078162975,1.379907421283238
mp-23222,Li3Bi,0.41,0.968,-1e+18,300.0,2380.0,-428.0,148.5,0.0142876199546795,23222,0.15218,0.00043597792,0.7856986003380612
mp-23222,Li3Bi,0.41,0.968,-5e+18,300.0,11000.0,-298.0,136.9,0.0624024427237065,23222,0.15218,0.000976844,1.3656904837146036
mp-23222,Li3Bi,0.41,0.968,-1e+19,300.0,21000.0,-245.0,131.0,0.1213798786040988,23222,0.15218,0.001260525,1.3823573176360298
mp-23222,Li3Bi,0.41,0.968,-5e+19,300.0,90500.0,-136.0,113.0,0.5613961877906313,23222,0.15218,0.001673888,0.7037320031022946
mp-23222,Li3Bi,0.41,0.968,-1e+20,300.0,167000.0,-99.7,104.2,1.0793369622195406,23222,0.15218,0.0016599950299999,0.4043781159964182
mp-23222,Li3Bi,0.41,0.968,-5e+20,300.0,710000.0,-44.5,88.6,4.908106049752599,23222,0.15218,0.0014059774999999,0.0833536376902234
mp-23222,Li3Bi,0.41,0.968,-1e+21,300.0,1330000.0,-28.9,83.1,9.27566380397839,23222,0.15218,0.0011108292999999,0.0353472964687158
mp-2074,Li3Sb,0.737,2.329,1e+21,300.0,563000.0,49.9,35.1,3.847761710588392,2074,235.39,0.0014018756299999,0.0017579277033561
mp-2074,Li3Sb,0.737,2.329,5e+20,300.0,362000.0,72.9,45.2,2.342154729908392,2074,235.39,0.00192381642,0.0024277108271521
mp-2074,Li3Sb,0.737,2.329,1e+20,300.0,122000.0,145.0,76.2,0.6982074586587719,2074,235.39,0.00256505,0.0032594385305532
mp-2074,Li3Sb,0.737,2.329,5e+19,300.0,70800.0,189.0,88.4,0.3830842194636392,2074,235.39,0.0025290467999999,0.0032179841160059
mp-2074,Li3Sb,0.737,2.329,1e+19,300.0,16500.0,315.0,103.0,0.0843601974418021,2074,235.39,0.0016372124999999,0.0020858481135191
mp-2074,Li3Sb,0.737,2.329,5e+18,300.0,8570.0,373.0,107.0,0.0433077339733548,2074,235.39,0.0011923355299999,0.0015193290297061
mp-2074,Li3Sb,0.737,2.329,1e+18,300.0,1860.0,508.0,116.4,0.0091795271106922,2074,235.39,0.0004799990399999,0.0006117256325584
mp-2074,Li3Sb,0.737,2.329,-1e+18,300.0,1950.0,-423.0,121.8,0.0111459984940412,2074,235.39,0.0003489115499999,0.0004446599635527
mp-2074,Li3Sb,0.737,2.329,-5e+18,300.0,8960.0,-294.0,111.9,0.0525878944976821,2074,235.39,0.00077446656,0.0009868221806333
mp-2074,Li3Sb,0.737,2.329,-1e+19,300.0,17100.0,-241.0,106.7,0.1018640414061979,2074,235.39,0.0009931850999999,0.001265247660308
mp-2074,Li3Sb,0.737,2.329,-5e+19,300.0,74200.0,-136.0,92.7,0.4557406757936382,2074,235.39,0.0013724032,0.0017457214144306
mp-2074,Li3Sb,0.737,2.329,-1e+20,300.0,139000.0,-99.2,86.6,0.8686051126963686,2074,235.39,0.00136784896,0.0017368877963376
mp-2074,Li3Sb,0.737,2.329,-5e+20,300.0,558000.0,-46.2,69.6,3.842459023902261,2074,235.39,0.00119101752,0.0014935483983145
mp-2074,Li3Sb,0.737,2.329,-1e+21,300.0,1050000.0,-29.9,65.6,7.298514834866964,2074,235.39,0.0009387104999999,0.0011603892759061
mp-1100398,LiBeSb,1.023,2.025,1e+21,300.0,1260000.0,31.1,78.9,8.65693508155936,1100398,62.014,0.0012186845999999,0.0051733485566313
mp-1100398,LiBeSb,1.023,2.025,5e+20,300.0,903000.0,55.1,112.8,6.100289074158595,1100398,62.014,0.0027415170299999,0.0120746339744445
mp-1100398,LiBeSb,1.023,2.025,1e+20,300.0,436000.0,111.0,271.9,2.6197490463147965,1100398,62.014,0.005371956,0.0249341377187509
mp-1100398,LiBeSb,1.023,2.025,5e+19,300.0,275000.0,154.0,343.1,1.4941260488520582,1100398,62.014,0.0065219,0.0308081834834011
mp-1100398,LiBeSb,1.023,2.025,1e+19,300.0,68100.0,284.0,424.7,0.3485678978602147,1100398,62.014,0.0054926735999999,0.0264229350320981
mp-1100398,LiBeSb,1.023,2.025,5e+18,300.0,36300.0,344.0,453.6,0.1860236617787639,1100398,62.014,0.0042955967999999,0.0207183046586499
mp-1100398,LiBeSb,1.023,2.025,1e+18,300.0,9050.0,476.0,564.8,0.0447724742604685,1100398,62.014,0.0020505128,0.0099124396998851
mp-1100398,LiBeSb,1.023,2.025,-1e+18,300.0,2030.0,-576.0,126.9,0.010119772975371,1100398,62.014,0.00067350528,0.0032576292052118
mp-1100398,LiBeSb,1.023,2.025,-5e+18,300.0,8190.0,-447.0,102.2,0.0425664191626803,1100398,62.014,0.0016364357099999,0.0079110195959596
mp-1100398,LiBeSb,1.023,2.025,-1e+19,300.0,15200.0,-389.0,94.9,0.0805475567838886,1100398,62.014,0.0023000791999999,0.0111124694059323
mp-1100398,LiBeSb,1.023,2.025,-5e+19,300.0,70700.0,-246.0,88.3,0.3857904202736941,1100398,62.014,0.0042784811999999,0.0205696902402246
mp-1100398,LiBeSb,1.023,2.025,-1e+20,300.0,138000.0,-189.0,86.0,0.7629835503339387,1100398,62.014,0.0049294979999999,0.0235571911290424
mp-1100398,LiBeSb,1.023,2.025,-5e+20,300.0,524000.0,-82.9,65.5,3.3573981829837263,1100398,62.014,0.0036011428399999,0.0165262313799062
mp-1100398,LiBeSb,1.023,2.025,-1e+21,300.0,869000.0,-60.6,54.2,5.980341980946989,1100398,62.014,0.0031912808399999,0.0140803517485064
mp-22526,LiCoO2,0.878,0.928,1e+21,300.0,72700.0,178.0,4.5,0.2080775017122065,22526,34.3971,0.0023034267999999,0.0199689205456547
mp-22526,LiCoO2,0.878,0.928,5e+20,300.0,36800.0,240.0,4.6,0.0989488848172472,22526,34.3971,0.0021196799999999,0.0184341111680141
mp-22526,LiCoO2,0.878,0.928,1e+20,300.0,7450.0,385.0,4.7,0.0186496063751805,22526,34.3971,0.00110427625,0.0096259090326085
mp-22526,LiCoO2,0.878,0.928,5e+19,300.0,3980.0,444.0,5.0,0.0094789857815795,22526,34.3971,0.00078460128,0.0068411446571677
mp-22526,LiCoO2,0.878,0.928,1e+19,300.0,1030.0,576.0,6.4,0.0021160839255632,22526,34.3971,0.00034172928,0.0029802651243528
mp-22526,LiCoO2,0.878,0.928,5e+18,300.0,579.0,632.0,7.2,0.0011200051776193,22526,34.3971,0.000231266496,0.002016963342567
